Municipio código	Municipio nombre	Año	Votos	Siglas
50225	Ricla	2011	0	PUM+J
50225	Ricla	2011	0	PIRATA
50225	Ricla	2011	1	UCE
50225	Ricla	2011	0	DeC
50225	Ricla	2011	1	PH
50225	Ricla	2011	1	P-LIB
50225	Ricla	2011	0	SXT
50227	Romanos	2011	53	PP-PAR
50227	Romanos	2011	10	PSOE
50227	Romanos	2011	8	CHA-IU
50227	Romanos	2011	3	UPyD
50227	Romanos	2011	0	EQUO
50227	Romanos	2011	0	PACMA
50227	Romanos	2011	2	Eb
50227	Romanos	2011	0	PCPE
50227	Romanos	2011	0	PUM+J
50227	Romanos	2011	0	PIRATA
50227	Romanos	2011	0	UCE
50227	Romanos	2011	1	DeC
50227	Romanos	2011	0	PH
50227	Romanos	2011	0	P-LIB
50227	Romanos	2011	0	SXT
50228	Rueda de Jalón	2011	164	PP-PAR
50228	Rueda de Jalón	2011	45	PSOE
50228	Rueda de Jalón	2011	7	CHA-IU
50228	Rueda de Jalón	2011	7	UPyD
50228	Rueda de Jalón	2011	0	EQUO
50228	Rueda de Jalón	2011	1	PACMA
50228	Rueda de Jalón	2011	0	Eb
50228	Rueda de Jalón	2011	1	PCPE
50228	Rueda de Jalón	2011	0	PUM+J
50228	Rueda de Jalón	2011	0	PIRATA
50228	Rueda de Jalón	2011	1	UCE
50228	Rueda de Jalón	2011	0	DeC
50228	Rueda de Jalón	2011	0	PH
50228	Rueda de Jalón	2011	0	P-LIB
50228	Rueda de Jalón	2011	0	SXT
50229	Ruesca	2011	18	PP-PAR
50229	Ruesca	2011	20	PSOE
50229	Ruesca	2011	3	CHA-IU
50229	Ruesca	2011	1	UPyD
50229	Ruesca	2011	1	EQUO
50229	Ruesca	2011	0	PACMA
50229	Ruesca	2011	0	Eb
50229	Ruesca	2011	0	PCPE
50229	Ruesca	2011	0	PUM+J
50229	Ruesca	2011	0	PIRATA
50229	Ruesca	2011	0	UCE
50229	Ruesca	2011	1	DeC
50229	Ruesca	2011	0	PH
50229	Ruesca	2011	0	P-LIB
50229	Ruesca	2011	0	SXT
50230	Sádaba	2011	466	PP-PAR
50230	Sádaba	2011	358	PSOE
50230	Sádaba	2011	44	CHA-IU
50230	Sádaba	2011	13	UPyD
50230	Sádaba	2011	0	EQUO
50230	Sádaba	2011	2	PACMA
50230	Sádaba	2011	0	Eb
50230	Sádaba	2011	2	PCPE
50230	Sádaba	2011	2	PUM+J
50230	Sádaba	2011	0	PIRATA
50230	Sádaba	2011	1	UCE
50230	Sádaba	2011	1	DeC
50230	Sádaba	2011	1	PH
50230	Sádaba	2011	0	P-LIB
50230	Sádaba	2011	0	SXT
50231	Salillas de Jalón	2011	109	PP-PAR
50231	Salillas de Jalón	2011	81	PSOE
50231	Salillas de Jalón	2011	23	CHA-IU
50231	Salillas de Jalón	2011	1	UPyD
50231	Salillas de Jalón	2011	1	EQUO
50231	Salillas de Jalón	2011	0	PACMA
50231	Salillas de Jalón	2011	2	Eb
50231	Salillas de Jalón	2011	0	PCPE
50231	Salillas de Jalón	2011	0	PUM+J
50231	Salillas de Jalón	2011	0	PIRATA
50231	Salillas de Jalón	2011	0	UCE
50231	Salillas de Jalón	2011	0	DeC
50231	Salillas de Jalón	2011	0	PH
50231	Salillas de Jalón	2011	0	P-LIB
50231	Salillas de Jalón	2011	0	SXT
50232	Salvatierra de Esca	2011	54	PP-PAR
50232	Salvatierra de Esca	2011	34	PSOE
50232	Salvatierra de Esca	2011	14	CHA-IU
50232	Salvatierra de Esca	2011	6	UPyD
50232	Salvatierra de Esca	2011	1	EQUO
50232	Salvatierra de Esca	2011	0	PACMA
50232	Salvatierra de Esca	2011	1	Eb
50232	Salvatierra de Esca	2011	0	PCPE
50232	Salvatierra de Esca	2011	1	PUM+J
50232	Salvatierra de Esca	2011	0	PIRATA
50232	Salvatierra de Esca	2011	0	UCE
50232	Salvatierra de Esca	2011	2	DeC
50232	Salvatierra de Esca	2011	1	PH
50232	Salvatierra de Esca	2011	1	P-LIB
50232	Salvatierra de Esca	2011	0	SXT
50233	Samper del Salz	2011	58	PP-PAR
50233	Samper del Salz	2011	16	PSOE
50233	Samper del Salz	2011	3	CHA-IU
50233	Samper del Salz	2011	6	UPyD
50233	Samper del Salz	2011	0	EQUO
50233	Samper del Salz	2011	0	PACMA
50233	Samper del Salz	2011	1	Eb
50233	Samper del Salz	2011	1	PCPE
50233	Samper del Salz	2011	1	PUM+J
50233	Samper del Salz	2011	0	PIRATA
50233	Samper del Salz	2011	0	UCE
50233	Samper del Salz	2011	0	DeC
50233	Samper del Salz	2011	0	PH
50233	Samper del Salz	2011	0	P-LIB
50233	Samper del Salz	2011	0	SXT
50234	San Martín de la Virgen de Moncayo	2011	113	PP-PAR
50234	San Martín de la Virgen de Moncayo	2011	37	PSOE
50234	San Martín de la Virgen de Moncayo	2011	9	CHA-IU
50234	San Martín de la Virgen de Moncayo	2011	13	UPyD
50234	San Martín de la Virgen de Moncayo	2011	1	EQUO
50234	San Martín de la Virgen de Moncayo	2011	2	PACMA
50234	San Martín de la Virgen de Moncayo	2011	0	Eb
50234	San Martín de la Virgen de Moncayo	2011	0	PCPE
50234	San Martín de la Virgen de Moncayo	2011	0	PUM+J
50234	San Martín de la Virgen de Moncayo	2011	0	PIRATA
50234	San Martín de la Virgen de Moncayo	2011	0	UCE
50234	San Martín de la Virgen de Moncayo	2011	2	DeC
50234	San Martín de la Virgen de Moncayo	2011	1	PH
50234	San Martín de la Virgen de Moncayo	2011	0	P-LIB
50234	San Martín de la Virgen de Moncayo	2011	0	SXT
50235	San Mateo de Gállego	2011	908	PP-PAR
50235	San Mateo de Gállego	2011	482	PSOE
50235	San Mateo de Gállego	2011	149	CHA-IU
50235	San Mateo de Gállego	2011	79	UPyD
50235	San Mateo de Gállego	2011	12	EQUO
50235	San Mateo de Gállego	2011	11	PACMA
50235	San Mateo de Gállego	2011	12	Eb
50235	San Mateo de Gállego	2011	1	PCPE
50235	San Mateo de Gállego	2011	3	PUM+J
50235	San Mateo de Gállego	2011	0	PIRATA
50235	San Mateo de Gállego	2011	4	UCE
50235	San Mateo de Gállego	2011	1	DeC
50235	San Mateo de Gállego	2011	0	PH
50235	San Mateo de Gállego	2011	3	P-LIB
50235	San Mateo de Gállego	2011	0	SXT
50236	Santa Cruz de Grío	2011	64	PP-PAR
50236	Santa Cruz de Grío	2011	36	PSOE
50236	Santa Cruz de Grío	2011	1	CHA-IU
50236	Santa Cruz de Grío	2011	0	UPyD
50236	Santa Cruz de Grío	2011	0	EQUO
50236	Santa Cruz de Grío	2011	0	PACMA
50236	Santa Cruz de Grío	2011	0	Eb
50236	Santa Cruz de Grío	2011	0	PCPE
50236	Santa Cruz de Grío	2011	0	PUM+J
50236	Santa Cruz de Grío	2011	0	PIRATA
50236	Santa Cruz de Grío	2011	0	UCE
50236	Santa Cruz de Grío	2011	0	DeC
50236	Santa Cruz de Grío	2011	0	PH
50236	Santa Cruz de Grío	2011	0	P-LIB
50236	Santa Cruz de Grío	2011	0	SXT
50237	Santa Cruz de Moncayo	2011	46	PP-PAR
50237	Santa Cruz de Moncayo	2011	19	PSOE
50237	Santa Cruz de Moncayo	2011	4	CHA-IU
50237	Santa Cruz de Moncayo	2011	4	UPyD
50237	Santa Cruz de Moncayo	2011	0	EQUO
50237	Santa Cruz de Moncayo	2011	0	PACMA
50237	Santa Cruz de Moncayo	2011	1	Eb
50237	Santa Cruz de Moncayo	2011	0	PCPE
50237	Santa Cruz de Moncayo	2011	1	PUM+J
50237	Santa Cruz de Moncayo	2011	0	PIRATA
50237	Santa Cruz de Moncayo	2011	0	UCE
50237	Santa Cruz de Moncayo	2011	0	DeC
50237	Santa Cruz de Moncayo	2011	0	PH
50237	Santa Cruz de Moncayo	2011	0	P-LIB
50237	Santa Cruz de Moncayo	2011	0	SXT
50238	Santa Eulalia de Gállego	2011	36	PP-PAR
50238	Santa Eulalia de Gállego	2011	28	PSOE
50238	Santa Eulalia de Gállego	2011	12	CHA-IU
50238	Santa Eulalia de Gállego	2011	3	UPyD
50238	Santa Eulalia de Gállego	2011	0	EQUO
50238	Santa Eulalia de Gállego	2011	0	PACMA
50238	Santa Eulalia de Gállego	2011	1	Eb
50238	Santa Eulalia de Gállego	2011	0	PCPE
50238	Santa Eulalia de Gállego	2011	0	PUM+J
50238	Santa Eulalia de Gállego	2011	0	PIRATA
50238	Santa Eulalia de Gállego	2011	0	UCE
50238	Santa Eulalia de Gállego	2011	0	DeC
50238	Santa Eulalia de Gállego	2011	0	PH
50238	Santa Eulalia de Gállego	2011	0	P-LIB
50238	Santa Eulalia de Gállego	2011	0	SXT
50239	Santed	2011	34	PP-PAR
50239	Santed	2011	7	PSOE
50239	Santed	2011	0	CHA-IU
50239	Santed	2011	2	UPyD
50239	Santed	2011	1	EQUO
50239	Santed	2011	0	PACMA
50239	Santed	2011	0	Eb
50239	Santed	2011	0	PCPE
50239	Santed	2011	0	PUM+J
50239	Santed	2011	0	PIRATA
50239	Santed	2011	0	UCE
50239	Santed	2011	0	DeC
50239	Santed	2011	0	PH
50239	Santed	2011	0	P-LIB
50239	Santed	2011	0	SXT
50240	Sástago	2011	321	PP-PAR
50240	Sástago	2011	352	PSOE
50240	Sástago	2011	55	CHA-IU
50240	Sástago	2011	24	UPyD
50240	Sástago	2011	0	EQUO
50240	Sástago	2011	1	PACMA
50240	Sástago	2011	1	Eb
50240	Sástago	2011	2	PCPE
50240	Sástago	2011	2	PUM+J
50240	Sástago	2011	0	PIRATA
50240	Sástago	2011	0	UCE
50240	Sástago	2011	0	DeC
50240	Sástago	2011	0	PH
50240	Sástago	2011	0	P-LIB
50240	Sástago	2011	0	SXT
50241	Saviñán	2011	278	PP-PAR
50241	Saviñán	2011	127	PSOE
50241	Saviñán	2011	27	CHA-IU
50241	Saviñán	2011	17	UPyD
50241	Saviñán	2011	0	EQUO
50241	Saviñán	2011	0	PACMA
50241	Saviñán	2011	2	Eb
50241	Saviñán	2011	1	PCPE
50241	Saviñán	2011	0	PUM+J
50241	Saviñán	2011	0	PIRATA
50241	Saviñán	2011	1	UCE
50241	Saviñán	2011	0	DeC
50241	Saviñán	2011	0	PH
50241	Saviñán	2011	0	P-LIB
50241	Saviñán	2011	0	SXT
50242	Sediles	2011	29	PP-PAR
50242	Sediles	2011	23	PSOE
50242	Sediles	2011	19	CHA-IU
50242	Sediles	2011	4	UPyD
50242	Sediles	2011	1	EQUO
50242	Sediles	2011	0	PACMA
50242	Sediles	2011	4	Eb
50242	Sediles	2011	0	PCPE
50242	Sediles	2011	0	PUM+J
50242	Sediles	2011	0	PIRATA
50242	Sediles	2011	0	UCE
50242	Sediles	2011	0	DeC
50242	Sediles	2011	0	PH
50242	Sediles	2011	0	P-LIB
50242	Sediles	2011	0	SXT
50243	Sestrica	2011	177	PP-PAR
50243	Sestrica	2011	87	PSOE
50243	Sestrica	2011	4	CHA-IU
50243	Sestrica	2011	0	UPyD
50243	Sestrica	2011	0	EQUO
50243	Sestrica	2011	0	PACMA
50243	Sestrica	2011	1	Eb
50243	Sestrica	2011	0	PCPE
50243	Sestrica	2011	0	PUM+J
50243	Sestrica	2011	0	PIRATA
50243	Sestrica	2011	1	UCE
50243	Sestrica	2011	0	DeC
50243	Sestrica	2011	0	PH
50243	Sestrica	2011	0	P-LIB
50243	Sestrica	2011	0	SXT
50244	Sierra de Luna	2011	87	PP-PAR
50244	Sierra de Luna	2011	48	PSOE
50244	Sierra de Luna	2011	6	CHA-IU
50244	Sierra de Luna	2011	7	UPyD
50244	Sierra de Luna	2011	0	EQUO
50244	Sierra de Luna	2011	0	PACMA
50244	Sierra de Luna	2011	1	Eb
50244	Sierra de Luna	2011	0	PCPE
50244	Sierra de Luna	2011	0	PUM+J
50244	Sierra de Luna	2011	0	PIRATA
50244	Sierra de Luna	2011	0	UCE
50244	Sierra de Luna	2011	0	DeC
50244	Sierra de Luna	2011	0	PH
50244	Sierra de Luna	2011	0	P-LIB
50244	Sierra de Luna	2011	0	SXT
50245	Sigüés	2011	31	PP-PAR
50245	Sigüés	2011	31	PSOE
50245	Sigüés	2011	7	CHA-IU
50245	Sigüés	2011	2	UPyD
50245	Sigüés	2011	2	EQUO
50245	Sigüés	2011	1	PACMA
50245	Sigüés	2011	1	Eb
50245	Sigüés	2011	1	PCPE
50245	Sigüés	2011	1	PUM+J
50245	Sigüés	2011	0	PIRATA
50245	Sigüés	2011	0	UCE
50245	Sigüés	2011	0	DeC
50245	Sigüés	2011	0	PH
50245	Sigüés	2011	2	P-LIB
50245	Sigüés	2011	0	SXT
50246	Sisamón	2011	25	PP-PAR
50246	Sisamón	2011	7	PSOE
50246	Sisamón	2011	0	CHA-IU
50246	Sisamón	2011	0	UPyD
50246	Sisamón	2011	0	EQUO
50246	Sisamón	2011	0	PACMA
50246	Sisamón	2011	0	Eb
50246	Sisamón	2011	0	PCPE
50246	Sisamón	2011	0	PUM+J
50246	Sisamón	2011	0	PIRATA
50246	Sisamón	2011	0	UCE
50246	Sisamón	2011	0	DeC
50246	Sisamón	2011	0	PH
50246	Sisamón	2011	0	P-LIB
50246	Sisamón	2011	0	SXT
50247	Sobradiel	2011	327	PP-PAR
50247	Sobradiel	2011	148	PSOE
50247	Sobradiel	2011	42	CHA-IU
50247	Sobradiel	2011	38	UPyD
50247	Sobradiel	2011	3	EQUO
50247	Sobradiel	2011	1	PACMA
50247	Sobradiel	2011	1	Eb
50247	Sobradiel	2011	0	PCPE
50247	Sobradiel	2011	0	PUM+J
50247	Sobradiel	2011	0	PIRATA
50247	Sobradiel	2011	0	UCE
50247	Sobradiel	2011	0	DeC
50247	Sobradiel	2011	0	PH
50247	Sobradiel	2011	0	P-LIB
50247	Sobradiel	2011	0	SXT
50248	Sos del Rey Católico	2011	184	PP-PAR
50248	Sos del Rey Católico	2011	155	PSOE
50248	Sos del Rey Católico	2011	28	CHA-IU
50248	Sos del Rey Católico	2011	25	UPyD
50248	Sos del Rey Católico	2011	3	EQUO
50248	Sos del Rey Católico	2011	2	PACMA
50248	Sos del Rey Católico	2011	0	Eb
50248	Sos del Rey Católico	2011	2	PCPE
50248	Sos del Rey Católico	2011	1	PUM+J
50248	Sos del Rey Católico	2011	0	PIRATA
50248	Sos del Rey Católico	2011	1	UCE
50248	Sos del Rey Católico	2011	0	DeC
50248	Sos del Rey Católico	2011	1	PH
50248	Sos del Rey Católico	2011	0	P-LIB
50248	Sos del Rey Católico	2011	0	SXT
50249	Tabuenca	2011	204	PP-PAR
50249	Tabuenca	2011	41	PSOE
50249	Tabuenca	2011	12	CHA-IU
50249	Tabuenca	2011	9	UPyD
50249	Tabuenca	2011	2	EQUO
50249	Tabuenca	2011	0	PACMA
50249	Tabuenca	2011	0	Eb
50249	Tabuenca	2011	1	PCPE
50249	Tabuenca	2011	0	PUM+J
50249	Tabuenca	2011	0	PIRATA
50249	Tabuenca	2011	1	UCE
50249	Tabuenca	2011	0	DeC
50249	Tabuenca	2011	0	PH
50249	Tabuenca	2011	0	P-LIB
50249	Tabuenca	2011	0	SXT
50250	Talamantes	2011	17	PP-PAR
50250	Talamantes	2011	12	PSOE
50250	Talamantes	2011	6	CHA-IU
50250	Talamantes	2011	2	UPyD
50250	Talamantes	2011	2	EQUO
50250	Talamantes	2011	0	PACMA
50250	Talamantes	2011	0	Eb
50250	Talamantes	2011	0	PCPE
50250	Talamantes	2011	0	PUM+J
50250	Talamantes	2011	0	PIRATA
50250	Talamantes	2011	0	UCE
50250	Talamantes	2011	0	DeC
50250	Talamantes	2011	0	PH
50250	Talamantes	2011	0	P-LIB
50250	Talamantes	2011	0	SXT
50251	Tarazona	2011	3079	PP-PAR
50251	Tarazona	2011	1871	PSOE
50251	Tarazona	2011	719	CHA-IU
50251	Tarazona	2011	219	UPyD
50251	Tarazona	2011	39	EQUO
50251	Tarazona	2011	17	PACMA
50251	Tarazona	2011	23	Eb
50251	Tarazona	2011	11	PCPE
50251	Tarazona	2011	7	PUM+J
50251	Tarazona	2011	0	PIRATA
50251	Tarazona	2011	4	UCE
50251	Tarazona	2011	2	DeC
50251	Tarazona	2011	11	PH
50251	Tarazona	2011	4	P-LIB
50251	Tarazona	2011	0	SXT
50252	Tauste	2011	2045	PP-PAR
50252	Tauste	2011	1269	PSOE
50252	Tauste	2011	245	CHA-IU
50252	Tauste	2011	112	UPyD
50252	Tauste	2011	11	EQUO
50252	Tauste	2011	8	PACMA
50252	Tauste	2011	15	Eb
50252	Tauste	2011	4	PCPE
50252	Tauste	2011	1	PUM+J
50252	Tauste	2011	0	PIRATA
50252	Tauste	2011	1	UCE
50252	Tauste	2011	0	DeC
50252	Tauste	2011	0	PH
50252	Tauste	2011	2	P-LIB
50252	Tauste	2011	0	SXT
50253	Terrer	2011	236	PP-PAR
50253	Terrer	2011	114	PSOE
50253	Terrer	2011	13	CHA-IU
50253	Terrer	2011	7	UPyD
50253	Terrer	2011	0	EQUO
50253	Terrer	2011	0	PACMA
50253	Terrer	2011	2	Eb
50253	Terrer	2011	0	PCPE
50253	Terrer	2011	0	PUM+J
50253	Terrer	2011	0	PIRATA
50253	Terrer	2011	0	UCE
50253	Terrer	2011	0	DeC
50253	Terrer	2011	0	PH
50253	Terrer	2011	0	P-LIB
50253	Terrer	2011	0	SXT
50254	Tierga	2011	74	PP-PAR
50254	Tierga	2011	53	PSOE
50254	Tierga	2011	8	CHA-IU
50254	Tierga	2011	0	UPyD
50254	Tierga	2011	0	EQUO
50254	Tierga	2011	0	PACMA
50254	Tierga	2011	0	Eb
50254	Tierga	2011	1	PCPE
50254	Tierga	2011	0	PUM+J
50254	Tierga	2011	0	PIRATA
50254	Tierga	2011	0	UCE
50254	Tierga	2011	0	DeC
50254	Tierga	2011	0	PH
50254	Tierga	2011	0	P-LIB
50254	Tierga	2011	0	SXT
50255	Tobed	2011	23	PP-PAR
50255	Tobed	2011	111	PSOE
50255	Tobed	2011	10	CHA-IU
50255	Tobed	2011	2	UPyD
50255	Tobed	2011	0	EQUO
50255	Tobed	2011	0	PACMA
50255	Tobed	2011	1	Eb
50255	Tobed	2011	0	PCPE
50255	Tobed	2011	0	PUM+J
50255	Tobed	2011	0	PIRATA
50255	Tobed	2011	0	UCE
50255	Tobed	2011	0	DeC
50255	Tobed	2011	0	PH
50255	Tobed	2011	0	P-LIB
50255	Tobed	2011	0	SXT
50256	Torralba de los Frailes	2011	40	PP-PAR
50256	Torralba de los Frailes	2011	9	PSOE
50256	Torralba de los Frailes	2011	5	CHA-IU
50256	Torralba de los Frailes	2011	2	UPyD
50256	Torralba de los Frailes	2011	0	EQUO
50256	Torralba de los Frailes	2011	0	PACMA
50256	Torralba de los Frailes	2011	0	Eb
50256	Torralba de los Frailes	2011	0	PCPE
50256	Torralba de los Frailes	2011	2	PUM+J
50256	Torralba de los Frailes	2011	0	PIRATA
50256	Torralba de los Frailes	2011	0	UCE
50256	Torralba de los Frailes	2011	0	DeC
50256	Torralba de los Frailes	2011	0	PH
50256	Torralba de los Frailes	2011	0	P-LIB
50256	Torralba de los Frailes	2011	0	SXT
50257	Torralba de Ribota	2011	57	PP-PAR
50257	Torralba de Ribota	2011	71	PSOE
50257	Torralba de Ribota	2011	21	CHA-IU
50257	Torralba de Ribota	2011	2	UPyD
50257	Torralba de Ribota	2011	0	EQUO
50257	Torralba de Ribota	2011	0	PACMA
50257	Torralba de Ribota	2011	1	Eb
50257	Torralba de Ribota	2011	1	PCPE
50257	Torralba de Ribota	2011	0	PUM+J
50257	Torralba de Ribota	2011	0	PIRATA
50257	Torralba de Ribota	2011	1	UCE
50257	Torralba de Ribota	2011	0	DeC
50257	Torralba de Ribota	2011	0	PH
50257	Torralba de Ribota	2011	0	P-LIB
50257	Torralba de Ribota	2011	0	SXT
50258	Torralbilla	2011	24	PP-PAR
50258	Torralbilla	2011	5	PSOE
50258	Torralbilla	2011	2	CHA-IU
50258	Torralbilla	2011	3	UPyD
50258	Torralbilla	2011	1	EQUO
50258	Torralbilla	2011	0	PACMA
50258	Torralbilla	2011	0	Eb
50258	Torralbilla	2011	0	PCPE
50258	Torralbilla	2011	1	PUM+J
50258	Torralbilla	2011	0	PIRATA
50258	Torralbilla	2011	1	UCE
50258	Torralbilla	2011	0	DeC
50258	Torralbilla	2011	0	PH
50258	Torralbilla	2011	0	P-LIB
50258	Torralbilla	2011	0	SXT
50259	Torrehermosa	2011	34	PP-PAR
50259	Torrehermosa	2011	14	PSOE
50259	Torrehermosa	2011	0	CHA-IU
50259	Torrehermosa	2011	4	UPyD
50259	Torrehermosa	2011	0	EQUO
50259	Torrehermosa	2011	0	PACMA
50259	Torrehermosa	2011	0	Eb
50259	Torrehermosa	2011	0	PCPE
50259	Torrehermosa	2011	0	PUM+J
50259	Torrehermosa	2011	0	PIRATA
50259	Torrehermosa	2011	0	UCE
50259	Torrehermosa	2011	0	DeC
50259	Torrehermosa	2011	0	PH
50259	Torrehermosa	2011	0	P-LIB
50259	Torrehermosa	2011	0	SXT
50260	Torrelapaja	2011	23	PP-PAR
50260	Torrelapaja	2011	5	PSOE
50260	Torrelapaja	2011	3	CHA-IU
50260	Torrelapaja	2011	2	UPyD
50260	Torrelapaja	2011	0	EQUO
50260	Torrelapaja	2011	0	PACMA
50260	Torrelapaja	2011	0	Eb
50260	Torrelapaja	2011	0	PCPE
50260	Torrelapaja	2011	1	PUM+J
50260	Torrelapaja	2011	0	PIRATA
50260	Torrelapaja	2011	0	UCE
50260	Torrelapaja	2011	0	DeC
50260	Torrelapaja	2011	0	PH
50260	Torrelapaja	2011	0	P-LIB
50260	Torrelapaja	2011	0	SXT
50261	Torrellas	2011	53	PP-PAR
50261	Torrellas	2011	122	PSOE
50261	Torrellas	2011	17	CHA-IU
50261	Torrellas	2011	1	UPyD
50261	Torrellas	2011	0	EQUO
50261	Torrellas	2011	0	PACMA
50261	Torrellas	2011	1	Eb
50261	Torrellas	2011	1	PCPE
50261	Torrellas	2011	0	PUM+J
50261	Torrellas	2011	0	PIRATA
50261	Torrellas	2011	0	UCE
50261	Torrellas	2011	0	DeC
50261	Torrellas	2011	0	PH
50261	Torrellas	2011	0	P-LIB
50261	Torrellas	2011	0	SXT
50262	Torres de Berrellén	2011	336	PP-PAR
50262	Torres de Berrellén	2011	361	PSOE
50262	Torres de Berrellén	2011	147	CHA-IU
50262	Torres de Berrellén	2011	26	UPyD
50262	Torres de Berrellén	2011	4	EQUO
50262	Torres de Berrellén	2011	4	PACMA
50262	Torres de Berrellén	2011	2	Eb
50262	Torres de Berrellén	2011	1	PCPE
50262	Torres de Berrellén	2011	0	PUM+J
50262	Torres de Berrellén	2011	0	PIRATA
50262	Torres de Berrellén	2011	1	UCE
50262	Torres de Berrellén	2011	0	DeC
50262	Torres de Berrellén	2011	2	PH
50262	Torres de Berrellén	2011	0	P-LIB
50262	Torres de Berrellén	2011	0	SXT
50263	Torrijo de la Cañada	2011	67	PP-PAR
50263	Torrijo de la Cañada	2011	77	PSOE
50263	Torrijo de la Cañada	2011	8	CHA-IU
50263	Torrijo de la Cañada	2011	6	UPyD
50263	Torrijo de la Cañada	2011	0	EQUO
50263	Torrijo de la Cañada	2011	0	PACMA
50263	Torrijo de la Cañada	2011	0	Eb
50263	Torrijo de la Cañada	2011	1	PCPE
50263	Torrijo de la Cañada	2011	0	PUM+J
50263	Torrijo de la Cañada	2011	0	PIRATA
50263	Torrijo de la Cañada	2011	0	UCE
50263	Torrijo de la Cañada	2011	0	DeC
50263	Torrijo de la Cañada	2011	0	PH
50263	Torrijo de la Cañada	2011	0	P-LIB
50263	Torrijo de la Cañada	2011	0	SXT
50264	Tosos	2011	50	PP-PAR
50264	Tosos	2011	65	PSOE
50264	Tosos	2011	11	CHA-IU
50264	Tosos	2011	2	UPyD
50264	Tosos	2011	1	EQUO
50264	Tosos	2011	2	PACMA
50264	Tosos	2011	1	Eb
50264	Tosos	2011	0	PCPE
50264	Tosos	2011	2	PUM+J
50264	Tosos	2011	0	PIRATA
50264	Tosos	2011	0	UCE
50264	Tosos	2011	0	DeC
50264	Tosos	2011	0	PH
50264	Tosos	2011	0	P-LIB
50264	Tosos	2011	0	SXT
50265	Trasmoz	2011	24	PP-PAR
50265	Trasmoz	2011	11	PSOE
50265	Trasmoz	2011	6	CHA-IU
50265	Trasmoz	2011	4	UPyD
50265	Trasmoz	2011	0	EQUO
50265	Trasmoz	2011	0	PACMA
50265	Trasmoz	2011	0	Eb
50265	Trasmoz	2011	0	PCPE
50265	Trasmoz	2011	0	PUM+J
50265	Trasmoz	2011	0	PIRATA
50265	Trasmoz	2011	0	UCE
50265	Trasmoz	2011	0	DeC
50265	Trasmoz	2011	0	PH
50265	Trasmoz	2011	0	P-LIB
50265	Trasmoz	2011	0	SXT
50266	Trasobares	2011	58	PP-PAR
50266	Trasobares	2011	29	PSOE
50266	Trasobares	2011	5	CHA-IU
50266	Trasobares	2011	0	UPyD
50266	Trasobares	2011	1	EQUO
50266	Trasobares	2011	0	PACMA
50266	Trasobares	2011	0	Eb
50266	Trasobares	2011	0	PCPE
50266	Trasobares	2011	0	PUM+J
50266	Trasobares	2011	0	PIRATA
50266	Trasobares	2011	0	UCE
50266	Trasobares	2011	0	DeC
50266	Trasobares	2011	0	PH
50266	Trasobares	2011	0	P-LIB
50266	Trasobares	2011	0	SXT
50267	Uncastillo	2011	183	PP-PAR
50267	Uncastillo	2011	179	PSOE
50267	Uncastillo	2011	50	CHA-IU
50267	Uncastillo	2011	18	UPyD
50267	Uncastillo	2011	1	EQUO
50267	Uncastillo	2011	0	PACMA
50267	Uncastillo	2011	1	Eb
50267	Uncastillo	2011	0	PCPE
50267	Uncastillo	2011	1	PUM+J
50267	Uncastillo	2011	0	PIRATA
50267	Uncastillo	2011	0	UCE
50267	Uncastillo	2011	0	DeC
50267	Uncastillo	2011	0	PH
50267	Uncastillo	2011	0	P-LIB
50267	Uncastillo	2011	0	SXT
50268	Undués de Lerda	2011	31	PP-PAR
50268	Undués de Lerda	2011	9	PSOE
50268	Undués de Lerda	2011	0	CHA-IU
50268	Undués de Lerda	2011	2	UPyD
50268	Undués de Lerda	2011	1	EQUO
50268	Undués de Lerda	2011	0	PACMA
50268	Undués de Lerda	2011	0	Eb
50268	Undués de Lerda	2011	0	PCPE
50268	Undués de Lerda	2011	0	PUM+J
50268	Undués de Lerda	2011	0	PIRATA
50268	Undués de Lerda	2011	0	UCE
50268	Undués de Lerda	2011	0	DeC
50268	Undués de Lerda	2011	0	PH
50268	Undués de Lerda	2011	0	P-LIB
50268	Undués de Lerda	2011	0	SXT
50269	Urrea de Jalón	2011	124	PP-PAR
50269	Urrea de Jalón	2011	57	PSOE
50269	Urrea de Jalón	2011	0	CHA-IU
50269	Urrea de Jalón	2011	1	UPyD
50269	Urrea de Jalón	2011	0	EQUO
50269	Urrea de Jalón	2011	1	PACMA
50269	Urrea de Jalón	2011	0	Eb
50269	Urrea de Jalón	2011	0	PCPE
50269	Urrea de Jalón	2011	0	PUM+J
50269	Urrea de Jalón	2011	0	PIRATA
50269	Urrea de Jalón	2011	0	UCE
50269	Urrea de Jalón	2011	1	DeC
50269	Urrea de Jalón	2011	0	PH
50269	Urrea de Jalón	2011	0	P-LIB
50269	Urrea de Jalón	2011	0	SXT
50270	Urriés	2011	16	PP-PAR
50270	Urriés	2011	4	PSOE
50270	Urriés	2011	5	CHA-IU
50270	Urriés	2011	0	UPyD
50270	Urriés	2011	0	EQUO
50270	Urriés	2011	1	PACMA
50270	Urriés	2011	1	Eb
50270	Urriés	2011	0	PCPE
50270	Urriés	2011	1	PUM+J
50270	Urriés	2011	0	PIRATA
50270	Urriés	2011	0	UCE
50270	Urriés	2011	0	DeC
50270	Urriés	2011	0	PH
50270	Urriés	2011	0	P-LIB
