Municipio código	Municipio nombre	Corine Land Cover 2000 nivel 1 descripción	Superficie (has)	Año
50182	Muela (La)	Zonas húmedas	0	2006
50183	Munébrega	Superficies artificiales	16,136655	2000
50183	Munébrega	Superficies artificiales	0	2006
50183	Munébrega	Superficies de agua	0	2000
50183	Munébrega	Superficies de agua	0	2006
50183	Munébrega	Zonas agrícolas	2407,977946	2000
50183	Munébrega	Zonas agrícolas	2422,912383	2006
50183	Munébrega	Zonas forestales con vegetación natural y espacios abiertos	1672,192058	2000
50183	Munébrega	Zonas forestales con vegetación natural y espacios abiertos	1673,965401	2006
50183	Munébrega	Zonas húmedas	0	2000
50183	Munébrega	Zonas húmedas	0	2006
50184	Murero	Superficies artificiales	5,736123	2000
50184	Murero	Superficies artificiales	0	2006
50184	Murero	Superficies de agua	0	2000
50184	Murero	Superficies de agua	0	2006
50184	Murero	Zonas agrícolas	374,104471	2000
50184	Murero	Zonas agrícolas	386,886744	2006
50184	Murero	Zonas forestales con vegetación natural y espacios abiertos	1439,647935	2000
50184	Murero	Zonas forestales con vegetación natural y espacios abiertos	1437,007377	2006
50184	Murero	Zonas húmedas	0	2000
50184	Murero	Zonas húmedas	0	2006
50185	Murillo de Gállego	Superficies artificiales	11,109662	2000
50185	Murillo de Gállego	Superficies artificiales	0	2006
50185	Murillo de Gállego	Superficies de agua	149,409515	2000
50185	Murillo de Gállego	Superficies de agua	147,54335	2006
50185	Murillo de Gállego	Zonas agrícolas	1472,444982	2000
50185	Murillo de Gállego	Zonas agrícolas	1483,625228	2006
50185	Murillo de Gállego	Zonas forestales con vegetación natural y espacios abiertos	3847,953584	2000
50185	Murillo de Gállego	Zonas forestales con vegetación natural y espacios abiertos	3840,179888	2006
50185	Murillo de Gállego	Zonas húmedas	0	2000
50185	Murillo de Gállego	Zonas húmedas	0	2006
50186	Navardún	Superficies artificiales	7,379181	2000
50186	Navardún	Superficies artificiales	0	2006
50186	Navardún	Superficies de agua	0	2000
50186	Navardún	Superficies de agua	0	2006
50186	Navardún	Zonas agrícolas	1587,164589	2000
50186	Navardún	Zonas agrícolas	1600,93942	2006
50186	Navardún	Zonas forestales con vegetación natural y espacios abiertos	857,780304	2000
50186	Navardún	Zonas forestales con vegetación natural y espacios abiertos	848,894084	2006
50186	Navardún	Zonas húmedas	0	2000
50186	Navardún	Zonas húmedas	0	2006
50187	Nigüella	Superficies artificiales	7,978222	2000
50187	Nigüella	Superficies artificiales	0	2006
50187	Nigüella	Superficies de agua	0	2000
50187	Nigüella	Superficies de agua	0	2006
50187	Nigüella	Zonas agrícolas	1117,589542	2000
50187	Nigüella	Zonas agrícolas	1121,681525	2006
50187	Nigüella	Zonas forestales con vegetación natural y espacios abiertos	1921,675938	2000
50187	Nigüella	Zonas forestales con vegetación natural y espacios abiertos	1918,680331	2006
50187	Nigüella	Zonas húmedas	0	2000
50187	Nigüella	Zonas húmedas	0	2006
50188	Nombrevilla	Superficies artificiales	3,678157	2000
50188	Nombrevilla	Superficies artificiales	0	2006
50188	Nombrevilla	Superficies de agua	0	2000
50188	Nombrevilla	Superficies de agua	0	2006
50188	Nombrevilla	Zonas agrícolas	1291,856638	2000
50188	Nombrevilla	Zonas agrícolas	1294,502607	2006
50188	Nombrevilla	Zonas forestales con vegetación natural y espacios abiertos	463,423184	2000
50188	Nombrevilla	Zonas forestales con vegetación natural y espacios abiertos	461,36726	2006
50188	Nombrevilla	Zonas húmedas	0	2000
50188	Nombrevilla	Zonas húmedas	0	2006
50189	Nonaspe	Superficies artificiales	41,364919	2000
50189	Nonaspe	Superficies artificiales	27,243021	2006
50189	Nonaspe	Superficies de agua	3,900678	2000
50189	Nonaspe	Superficies de agua	3,843709	2006
50189	Nonaspe	Zonas agrícolas	4188,135776	2000
50189	Nonaspe	Zonas agrícolas	4212,980718	2006
50189	Nonaspe	Zonas forestales con vegetación natural y espacios abiertos	6915,535615	2000
50189	Nonaspe	Zonas forestales con vegetación natural y espacios abiertos	6912,234363	2006
50189	Nonaspe	Zonas húmedas	0	2000
50189	Nonaspe	Zonas húmedas	0	2006
50190	Novallas	Superficies artificiales	22,340236	2000
50190	Novallas	Superficies artificiales	31,523922	2006
50190	Novallas	Superficies de agua	0	2000
50190	Novallas	Superficies de agua	0	2006
50190	Novallas	Zonas agrícolas	1104,447599	2000
50190	Novallas	Zonas agrícolas	1092,70129	2006
50190	Novallas	Zonas forestales con vegetación natural y espacios abiertos	15,187076	2000
50190	Novallas	Zonas forestales con vegetación natural y espacios abiertos	15,210077	2006
50190	Novallas	Zonas húmedas	0	2000
50190	Novallas	Zonas húmedas	0	2006
50191	Novillas	Superficies artificiales	16,983071	2000
50191	Novillas	Superficies artificiales	0	2006
50191	Novillas	Superficies de agua	118,990642	2000
50191	Novillas	Superficies de agua	118,690973	2006
50191	Novillas	Zonas agrícolas	2263,945475	2000
50191	Novillas	Zonas agrícolas	2285,03513	2006
50191	Novillas	Zonas forestales con vegetación natural y espacios abiertos	122,926265	2000
50191	Novillas	Zonas forestales con vegetación natural y espacios abiertos	123,040022	2006
50191	Novillas	Zonas húmedas	0	2000
50191	Novillas	Zonas húmedas	0	2006
50192	Nuévalos	Superficies artificiales	34,246648	2000
50192	Nuévalos	Superficies artificiales	0	2006
50192	Nuévalos	Superficies de agua	197,877902	2000
50192	Nuévalos	Superficies de agua	198,265727	2006
50192	Nuévalos	Zonas agrícolas	645,849763	2000
50192	Nuévalos	Zonas agrícolas	666,018397	2006
50192	Nuévalos	Zonas forestales con vegetación natural y espacios abiertos	3303,98139	2000
50192	Nuévalos	Zonas forestales con vegetación natural y espacios abiertos	3317,053401	2006
50192	Nuévalos	Zonas húmedas	0	2000
50192	Nuévalos	Zonas húmedas	0	2006
50193	Nuez de Ebro	Superficies artificiales	89,792385	2000
50193	Nuez de Ebro	Superficies artificiales	62,493913	2006
50193	Nuez de Ebro	Superficies de agua	33,208025	2000
50193	Nuez de Ebro	Superficies de agua	32,496508	2006
50193	Nuez de Ebro	Zonas agrícolas	695,628422	2000
50193	Nuez de Ebro	Zonas agrícolas	726,368075	2006
50193	Nuez de Ebro	Zonas forestales con vegetación natural y espacios abiertos	0	2000
50193	Nuez de Ebro	Zonas forestales con vegetación natural y espacios abiertos	0	2006
50193	Nuez de Ebro	Zonas húmedas	0	2000
50193	Nuez de Ebro	Zonas húmedas	0	2006
50194	Olvés	Superficies artificiales	7,205088	2000
50194	Olvés	Superficies artificiales	0	2006
50194	Olvés	Superficies de agua	0	2000
50194	Olvés	Superficies de agua	0	2006
50194	Olvés	Zonas agrícolas	1268,355449	2000
50194	Olvés	Zonas agrícolas	1274,698041	2006
50194	Olvés	Zonas forestales con vegetación natural y espacios abiertos	743,541551	2000
50194	Olvés	Zonas forestales con vegetación natural y espacios abiertos	742,931542	2006
50194	Olvés	Zonas húmedas	0	2000
50194	Olvés	Zonas húmedas	0	2006
50195	Orcajo	Superficies artificiales	4,66887	2000
50195	Orcajo	Superficies artificiales	0	2006
50195	Orcajo	Superficies de agua	0	2000
50195	Orcajo	Superficies de agua	0	2006
50195	Orcajo	Zonas agrícolas	864,236164	2000
50195	Orcajo	Zonas agrícolas	869,465666	2006
50195	Orcajo	Zonas forestales con vegetación natural y espacios abiertos	1975,171791	2000
50195	Orcajo	Zonas forestales con vegetación natural y espacios abiertos	1974,61665	2006
50195	Orcajo	Zonas húmedas	0	2000
50195	Orcajo	Zonas húmedas	0	2006
50196	Orera	Superficies artificiales	85,107235	2000
50196	Orera	Superficies artificiales	0	2006
50196	Orera	Superficies de agua	0	2000
50196	Orera	Superficies de agua	0	2006
50196	Orera	Zonas agrícolas	738,067462	2000
50196	Orera	Zonas agrícolas	757,583106	2006
50196	Orera	Zonas forestales con vegetación natural y espacios abiertos	1159,291677	2000
50196	Orera	Zonas forestales con vegetación natural y espacios abiertos	1224,023099	2006
50196	Orera	Zonas húmedas	0	2000
50196	Orera	Zonas húmedas	0	2006
50197	Orés	Superficies artificiales	9,324164	2000
50197	Orés	Superficies artificiales	0	2006
50197	Orés	Superficies de agua	0	2000
50197	Orés	Superficies de agua	0	2006
50197	Orés	Zonas agrícolas	1792,367692	2000
50197	Orés	Zonas agrícolas	1802,472132	2006
50197	Orés	Zonas forestales con vegetación natural y espacios abiertos	3648,710573	2000
50197	Orés	Zonas forestales con vegetación natural y espacios abiertos	3649,22259	2006
50197	Orés	Zonas húmedas	0	2000
50197	Orés	Zonas húmedas	0	2006
50198	Oseja	Superficies artificiales	2,269294	2000
50198	Oseja	Superficies artificiales	0	2006
50198	Oseja	Superficies de agua	0	2000
50198	Oseja	Superficies de agua	0	2006
50198	Oseja	Zonas agrícolas	91,913617	2000
50198	Oseja	Zonas agrícolas	93,79454	2006
50198	Oseja	Zonas forestales con vegetación natural y espacios abiertos	1154,440891	2000
50198	Oseja	Zonas forestales con vegetación natural y espacios abiertos	1155,471912	2006
50198	Oseja	Zonas húmedas	0	2000
50198	Oseja	Zonas húmedas	0	2006
50199	Osera de Ebro	Superficies artificiales	135,074253	2000
50199	Osera de Ebro	Superficies artificiales	51,420874	2006
50199	Osera de Ebro	Superficies de agua	171,453555	2000
50199	Osera de Ebro	Superficies de agua	171,053529	2006
50199	Osera de Ebro	Zonas agrícolas	1851,558306	2000
50199	Osera de Ebro	Zonas agrícolas	1934,844046	2006
50199	Osera de Ebro	Zonas forestales con vegetación natural y espacios abiertos	292,234059	2000
50199	Osera de Ebro	Zonas forestales con vegetación natural y espacios abiertos	299,050742	2006
50199	Osera de Ebro	Zonas húmedas	4,993373	2000
50199	Osera de Ebro	Zonas húmedas	0	2006
50200	Paniza	Superficies artificiales	33,989966	2000
50200	Paniza	Superficies artificiales	65,851263	2006
50200	Paniza	Superficies de agua	0	2000
50200	Paniza	Superficies de agua	0	2006
50200	Paniza	Zonas agrícolas	2662,857652	2000
50200	Paniza	Zonas agrícolas	2639,642349	2006
50200	Paniza	Zonas forestales con vegetación natural y espacios abiertos	2027,746989	2000
50200	Paniza	Zonas forestales con vegetación natural y espacios abiertos	2023,999089	2006
50200	Paniza	Zonas húmedas	0	2000
50200	Paniza	Zonas húmedas	0	2006
50201	Paracuellos de Jiloca	Superficies artificiales	17,742709	2000
50201	Paracuellos de Jiloca	Superficies artificiales	17,442176	2006
50201	Paracuellos de Jiloca	Superficies de agua	0	2000
50201	Paracuellos de Jiloca	Superficies de agua	0	2006
50201	Paracuellos de Jiloca	Zonas agrícolas	2015,862243	2000
50201	Paracuellos de Jiloca	Zonas agrícolas	2011,316115	2006
50201	Paracuellos de Jiloca	Zonas forestales con vegetación natural y espacios abiertos	1170,788833	2000
50201	Paracuellos de Jiloca	Zonas forestales con vegetación natural y espacios abiertos	1169,501018	2006
50201	Paracuellos de Jiloca	Zonas húmedas	0	2000
50201	Paracuellos de Jiloca	Zonas húmedas	0	2006
50202	Paracuellos de la Ribera	Superficies artificiales	31,221403	2000
50202	Paracuellos de la Ribera	Superficies artificiales	0	2006
50202	Paracuellos de la Ribera	Superficies de agua	0	2000
50202	Paracuellos de la Ribera	Superficies de agua	0	2006
50202	Paracuellos de la Ribera	Zonas agrícolas	855,696262	2000
50202	Paracuellos de la Ribera	Zonas agrícolas	885,865326	2006
50202	Paracuellos de la Ribera	Zonas forestales con vegetación natural y espacios abiertos	607,428862	2000
50202	Paracuellos de la Ribera	Zonas forestales con vegetación natural y espacios abiertos	608,814292	2006
50202	Paracuellos de la Ribera	Zonas húmedas	0	2000
50202	Paracuellos de la Ribera	Zonas húmedas	0	2006
50203	Pastriz	Superficies artificiales	38,286793	2000
50203	Pastriz	Superficies artificiales	40,774702	2006
50203	Pastriz	Superficies de agua	63,289447	2000
50203	Pastriz	Superficies de agua	61,446573	2006
50203	Pastriz	Zonas agrícolas	1215,113511	2000
50203	Pastriz	Zonas agrícolas	1210,489432	2006
50203	Pastriz	Zonas forestales con vegetación natural y espacios abiertos	336,453574	2000
50203	Pastriz	Zonas forestales con vegetación natural y espacios abiertos	338,821618	2006
50203	Pastriz	Zonas húmedas	0	2000
50203	Pastriz	Zonas húmedas	0	2006
50204	Pedrola	Superficies artificiales	393,136536	2000
50204	Pedrola	Superficies artificiales	360,286284	2006
50204	Pedrola	Superficies de agua	7,202509	2000
50204	Pedrola	Superficies de agua	0	2006
50204	Pedrola	Zonas agrícolas	10128,34925	2000
50204	Pedrola	Zonas agrícolas	10145,698319	2006
50204	Pedrola	Zonas forestales con vegetación natural y espacios abiertos	843,430132	2000
50204	Pedrola	Zonas forestales con vegetación natural y espacios abiertos	864,441534	2006
50204	Pedrola	Zonas húmedas	0	2000
50204	Pedrola	Zonas húmedas	0	2006
50205	Pedrosas (Las)	Superficies artificiales	6,684664	2000
50205	Pedrosas (Las)	Superficies artificiales	0	2006
50205	Pedrosas (Las)	Superficies de agua	0	2000
50205	Pedrosas (Las)	Superficies de agua	0	2006
50205	Pedrosas (Las)	Zonas agrícolas	1651,851957	2000
50205	Pedrosas (Las)	Zonas agrícolas	1660,994651	2006
50205	Pedrosas (Las)	Zonas forestales con vegetación natural y espacios abiertos	164,922083	2000
50205	Pedrosas (Las)	Zonas forestales con vegetación natural y espacios abiertos	164,477474	2006
50205	Pedrosas (Las)	Zonas húmedas	0	2000
50205	Pedrosas (Las)	Zonas húmedas	0	2006
50206	Perdiguera	Superficies artificiales	27,955699	2000
50206	Perdiguera	Superficies artificiales	34,316027	2006
50206	Perdiguera	Superficies de agua	0	2000
50206	Perdiguera	Superficies de agua	0	2006
50206	Perdiguera	Zonas agrícolas	7986,862988	2000
50206	Perdiguera	Zonas agrícolas	7993,839294	2006
50206	Perdiguera	Zonas forestales con vegetación natural y espacios abiertos	2953,47928	2000
50206	Perdiguera	Zonas forestales con vegetación natural y espacios abiertos	2950,339094	2006
50206	Perdiguera	Zonas húmedas	14,673377	2000
50206	Perdiguera	Zonas húmedas	0	2006
50207	Piedratajada	Superficies artificiales	11,326939	2000
50207	Piedratajada	Superficies artificiales	0	2006
50207	Piedratajada	Superficies de agua	35,921111	2000
50207	Piedratajada	Superficies de agua	34,377739	2006
50207	Piedratajada	Zonas agrícolas	2049,028547	2000
50207	Piedratajada	Zonas agrícolas	2033,501861	2006
50207	Piedratajada	Zonas forestales con vegetación natural y espacios abiertos	152,88872	2000
50207	Piedratajada	Zonas forestales con vegetación natural y espacios abiertos	152,801648	2006
50207	Piedratajada	Zonas húmedas	0	2000
50207	Piedratajada	Zonas húmedas	0	2006
50208	Pina de Ebro	Superficies artificiales	530,394597	2000
50208	Pina de Ebro	Superficies artificiales	130,49163	2006
50208	Pina de Ebro	Superficies de agua	195,886278	2000
50208	Pina de Ebro	Superficies de agua	196,858577	2006
50208	Pina de Ebro	Zonas agrícolas	23875,171796	2000
50208	Pina de Ebro	Zonas agrícolas	24240,020505	2006
50208	Pina de Ebro	Zonas forestales con vegetación natural y espacios abiertos	6316,309059	2000
50208	Pina de Ebro	Zonas forestales con vegetación natural y espacios abiertos	6360,661023	2006
50208	Pina de Ebro	Zonas húmedas	0	2000
50208	Pina de Ebro	Zonas húmedas	0	2006
50209	Pinseque	Superficies artificiales	277,401385	2000
50209	Pinseque	Superficies artificiales	212,213089	2006
50209	Pinseque	Superficies de agua	0	2000
50209	Pinseque	Superficies de agua	0	2006
50209	Pinseque	Zonas agrícolas	1330,082763	2000
50209	Pinseque	Zonas agrícolas	1396,18968	2006
50209	Pinseque	Zonas forestales con vegetación natural y espacios abiertos	0	2000
50209	Pinseque	Zonas forestales con vegetación natural y espacios abiertos	0	2006
50209	Pinseque	Zonas húmedas	0	2000
50209	Pinseque	Zonas húmedas	0	2006
50210	Pintanos (Los)	Superficies artificiales	9,502672	2000
50210	Pintanos (Los)	Superficies artificiales	0	2006
50210	Pintanos (Los)	Superficies de agua	231,040705	2000
50210	Pintanos (Los)	Superficies de agua	230,969163	2006
50210	Pintanos (Los)	Zonas agrícolas	1937,599627	2000
50210	Pintanos (Los)	Zonas agrícolas	1958,959299	2006
50210	Pintanos (Los)	Zonas forestales con vegetación natural y espacios abiertos	5786,366402	2000
50210	Pintanos (Los)	Zonas forestales con vegetación natural y espacios abiertos	5772,507326	2006
50210	Pintanos (Los)	Zonas húmedas	0	2000
50210	Pintanos (Los)	Zonas húmedas	0	2006
50211	Plasencia de Jalón	Superficies artificiales	84,260616	2000
50211	Plasencia de Jalón	Superficies artificiales	0	2006
50211	Plasencia de Jalón	Superficies de agua	0	2000
50211	Plasencia de Jalón	Superficies de agua	0	2006
50211	Plasencia de Jalón	Zonas agrícolas	3009,4794	2000
